Intensity,Average Distance,Min Distance,Max Distance
0.255,0.22931040413965553,0.13910859747626855,0.3204551381019257
0.256,0.2374926128344362,0.13031916972576704,0.3315452699728189
0.257,0.234270028715162,0.15265220722507677,0.3381663066236292
0.258,0.23123276934158526,0.12179100270079851,0.3164809666276406
0.259,0.2276812657470946,0.1418875249693489,0.3181403267492346
0.26,0.23625983846527782,0.14300504758982766,0.35340405976094025
0.261,0.23735815535020052,0.15507498097027708,0.3296122639225207
0.262,0.23393285977283548,0.15170268619111202,0.3243517985543773
0.263,0.23938093915928643,0.16274542202758202,0.34606457668444834
0.264,0.23399228509654854,0.1359314532150918,0.3270463604069718
0.265,0.22856449217751781,0.14126546211609367,0.31522865091820845
0.266,0.22785660625363,0.13460056480211482,0.35113594990959085
0.267,0.22782703549309846,0.12468279368293393,0.3048739042358064
0.268,0.22726819297478806,0.13757522434237993,0.32063924498270924
0.269,0.22888747926121386,0.12112751106900634,0.327778428610684
0.27,0.23587857777429513,0.1591176450854446,0.35414271603731956
0.271,0.22926433457610698,0.12177094461429346,0.33725711817165555
0.272,0.23350073522728035,0.1327482276438248,0.3469920269956605
0.273,0.2345453552311815,0.15619626037053227,0.3217667013952198
0.274,0.2298448620515723,0.1450209664267763,0.33124387687863066
0.275,0.23521326808492216,0.13349769423554128,0.33265673080963465
0.276,0.2332404887076947,0.1472086694649535,0.33511024262970013
0.277,0.2319538285060922,0.1401742845623118,0.3113934490177849
0.278,0.230400835616886,0.13211030518096212,0.32326148828385615
0.279,0.23228656727608638,0.12313304510679153,0.31861895906186
0.28,0.2339812196525634,0.13605810310648456,0.3293512444888506
0.281,0.2352004248896266,0.15127928757187178,0.3610107870204274
0.28200000000000003,0.23381233850965522,0.14574247596131196,0.34533698819875946
0.28300000000000003,0.22355800999286804,0.12045618237203953,0.33701056091272513
0.28400000000000003,0.22672133308453385,0.12428364916154562,0.33623388819563466
0.28500000000000003,0.22926879821482313,0.15167121673930814,0.34079096166097195
0.28600000000000003,0.22775208367204766,0.1364309614607602,0.31845144270214704
0.28700000000000003,0.2299686720135279,0.13930027040568857,0.34304037925408876
0.28800000000000003,0.23207703820144857,0.14059602870953775,0.3229662611766946
0.28900000000000003,0.22629275926441392,0.1533937946042922,0.35017204369984434
0.29,0.23277607170883766,0.14340617343732615,0.35424873845542937
0.291,0.22990415599207017,0.14709946205902602,0.31893834860993164
0.292,0.22745170986124402,0.11600349564895956,0.31338058188224843
0.293,0.22906474670724733,0.13479398686634142,0.3013511668391452
0.294,0.23118735904365778,0.1378213437865742,0.30426664289950456
0.295,0.22313188199483552,0.1513195955542398,0.30557413184618953
0.296,0.2266427689716162,0.11989218750239226,0.34725001363644675
0.297,0.2218577939628622,0.13060785126478092,0.3013117107301874
0.298,0.23311603384497573,0.13243542184654297,0.34139883206856814
0.299,0.22765486019650866,0.11491709609361944,0.3299991948076222
0.3,0.23147192918266324,0.14492127224140433,0.33191756014205237
0.301,0.2269634594950152,0.10772442503707953,0.3327270377149433
0.302,0.2253947579107303,0.11765910623109403,0.3342223549424495
0.303,0.2370799183065687,0.13692900048759213,0.33730583761918004
0.304,0.23538103860345788,0.13688472014712808,0.34571902547382066
0.305,0.23078375990545485,0.1277830443715212,0.3167512055182594
0.306,0.22805907812712747,0.12571724485257732,0.32109778923440524
0.307,0.23032957777882854,0.12246821142257694,0.3219677359589424
0.308,0.23004553640507083,0.1135014681771793,0.3218996888050368
0.309,0.22922347207603097,0.1327380974915125,0.37232648146418734
0.31,0.22756999983690776,0.1323503286369757,0.34505962882693403
0.311,0.23101861165787324,0.1203697476607745,0.3333017277884343
0.312,0.2264591278141964,0.13243904693409192,0.32972384305387153
0.313,0.22357962778244886,0.12335572856697204,0.32820835832116874
0.314,0.22730415766678871,0.1241448539693206,0.32439951365631087
0.315,0.22650095156779212,0.15285730265565217,0.3198725540724227
0.316,0.22633243573242712,0.12451020494368478,0.33703491558743104
0.317,0.2351766534059327,0.1355175773084641,0.3188624469061122
0.318,0.22752273092859704,0.13662463006780526,0.31014203792427003
0.319,0.23188187646187403,0.13879823042303896,0.3305934139520531
0.32,0.2273580334584591,0.12346925112601057,0.3491327255976549
0.321,0.2213204131832591,0.13233208007773162,0.3114245752731859
0.322,0.22786099257431097,0.143302227982229,0.32131305156959744
0.323,0.2343139288637196,0.15136974908525433,0.3203124681207975
0.324,0.2358341062610651,0.13501088490161725,0.3642501645246152
0.325,0.2355686786027892,0.15223967890671125,0.3679449047362313
0.326,0.22581091171856965,0.09673118307703975,0.35150115751324895
0.327,0.2276424111233959,0.14935251758977708,0.347389189030616
0.328,0.22376027815389868,0.152460565408034,0.30207769823327957
0.329,0.2292051103450614,0.11603519060565272,0.33566708261415656
0.33,0.22319363025973607,0.13028386105464582,0.32690433945211655
0.331,0.23135748362764041,0.1416146191072698,0.36226918426714116
0.332,0.22318454140610025,0.11669197152621096,0.3000992544354995
0.333,0.23834997739749494,0.1309809477262271,0.3512707799439629
0.334,0.229393839129432,0.13263473102444662,0.3193885708684318
0.335,0.2216220188406518,0.14104135265295564,0.3415357788001067
0.336,0.21853464893798047,0.15264833951972215,0.3050281172001367
0.337,0.2318562344839923,0.14036377269534955,0.3340845636946649
0.338,0.2251658975011714,0.14485889061479346,0.2995046606938528
0.339,0.22360847016196744,0.11642874628248549,0.31242281309312186
0.34,0.23215692411737024,0.14499385008674687,0.3358455668842969
0.341,0.23343622066143319,0.15321787745564266,0.3641086014333818
0.342,0.22585853017383284,0.12441376458743703,0.3188429331626937
0.343,0.2270430726506267,0.1197293528666412,0.311769757318422
0.34400000000000003,0.23541069557787003,0.1450839629265913,0.3117609000084926
0.34500000000000003,0.2270392604434478,0.15334709018032167,0.3047684129880132
0.34600000000000003,0.22361510342008764,0.1061461444662733,0.3084823388822399
0.34700000000000003,0.22676681529391624,0.10310192879887338,0.3255702275419635
0.34800000000000003,0.23144817704035323,0.10866681553280266,0.3350786635487561
0.34900000000000003,0.22956418828596867,0.1343326102567254,0.3496132352040755
0.35000000000000003,0.23041087061556056,0.14345956100267604,0.3051279268115881
0.35100000000000003,0.2222758733538034,0.10933359067284727,0.29678776656406686
0.35200000000000004,0.2298545050845958,0.13865441721929045,0.34862059229044934
0.353,0.223242656961846,0.11056447414178058,0.30172074424850065
0.354,0.23133801521848318,0.13341754613487913,0.3222427064152045
0.355,0.22488170391151474,0.13991865671170048,0.3259963258085249
0.356,0.2285236539279857,0.11132808268220944,0.3308895775349067
0.357,0.22210317099671584,0.11772902062629732,0.3508566322604064
0.358,0.23102615787989297,0.1506176050328318,0.3232041880296909
0.359,0.22528345746830097,0.12783446380199753,0.29624040499289245
0.36,0.22349256474454865,0.13574780146440035,0.29505637948095775
0.361,0.22412445759090932,0.12860629210749974,0.3100847454828808
0.362,0.226624381146313,0.12688705490299582,0.336713679425642
0.363,0.22756449458217318,0.1525243099679136,0.3126642556730054
0.364,0.22679542473594677,0.1406859059764513,0.3423108345988721
0.365,0.22568701167338784,0.12826059732863332,0.33054402219817186
0.366,0.22249168864991659,0.12483286023043397,0.3513408952322536
0.367,0.21734527125163755,0.050222121527452084,0.32523830680946153
0.368,0.2220519671285288,0.12216285733867009,0.3617976111491477
0.369,0.225842401241515,0.13194850542818354,0.33498335993326495
0.37,0.2301150491267807,0.12843312922584968,0.3343075690622313
0.371,0.22821005450332105,0.11318458970221268,0.34009734374559764
0.372,0.22965182821248473,0.12562798031782796,0.3261101778742426
0.373,0.2223194764709115,0.11725106411866802,0.32551069638896846
0.374,0.23174689866904166,0.16205558883762647,0.3158489562485365
0.375,0.2275519983046617,0.11014836057396836,0.33186233086219835
0.376,0.22527104993420383,0.12726486271140314,0.3183957383394792
0.377,0.22493443004314495,0.13664692627015543,0.32429382349919295
0.378,0.23045116129397156,0.12919748794014843,0.3284845329851859
0.379,0.22550851138989483,0.14223908409287958,0.3268817069882099
0.38,0.2164364952011466,0.11682315768430158,0.2913591265843614
0.381,0.22567998354427588,0.13384143189209013,0.3058159056670232
0.382,0.22988049959094436,0.13847295880699004,0.32003932738266916
0.383,0.23163932860950628,0.131221908032651,0.3119014230602617
0.384,0.22865958382461812,0.13106061704080949,0.3422321424617028
0.385,0.22739206245621843,0.1186861104702709,0.32426281019709285
0.386,0.22172339835663668,0.13917765740101695,0.3291186330468851
0.387,0.22347011194387245,0.11219163145288785,0.31634428075474713
0.388,0.22687153364766557,0.1147350942503948,0.36646391731409017
0.389,0.22821393595834563,0.13767997814905886,0.3155412020372672
0.39,0.23031309559507335,0.14152109883606587,0.3598649001100619
0.391,0.22671228426462403,0.07138114557596417,0.3346205123230741
0.392,0.22821469487252827,0.12050688345415267,0.31213446577066406
0.393,0.22917867534224523,0.12947824117343587,0.30988498483520605
0.394,0.2313147516179116,0.13902679065328127,0.34797812659469773
0.395,0.22690682292397205,0.12167486525097239,0.31688642988316135
0.396,0.221824309568062,0.13809797992555584,0.31335736030468214
0.397,0.22118231039133174,0.11769718749773975,0.3308148338224218
0.398,0.22651348911984862,0.11611231484995595,0.3537662989137559
0.399,0.23058482984693604,0.1354613349079287,0.3291492533271335
0.4,0.22468273179736453,0.12978933794581407,0.3263644614255573
