Intensity,Average Distance,Min Distance,Max Distance
0.2470000000000002,24220.824,13854.0,33881.0
0.2480000000000002,24414.385,15974.0,32345.0
0.2490000000000002,24342.046,15970.0,34406.0
0.25000000000000017,24306.533,15557.0,32878.0
0.25100000000000017,24781.978,17279.0,35422.0
0.25200000000000017,24499.371,15118.0,33375.0
0.25300000000000017,24647.699,14260.0,33887.0
0.25400000000000017,24808.021,17729.0,31868.0
0.25500000000000017,24831.79,15975.0,33381.0
0.25600000000000017,25003.976,16851.0,33862.0
0.2570000000000002,25033.493,16842.0,34388.0
0.2580000000000002,25053.476,16429.0,34400.0
0.2590000000000002,25212.358,14708.0,33360.0
0.2600000000000002,25136.72,15536.0,33373.0
0.2610000000000002,25243.132,18169.0,37475.0
0.2620000000000002,25368.802,16416.0,33366.0
0.2630000000000002,25295.957,15551.0,33362.0
0.2640000000000002,25661.554,16843.0,34393.0
0.2650000000000002,25626.688,17297.0,35415.0
0.2660000000000002,25679.945,15984.0,34395.0
0.2670000000000002,25781.611,17738.0,34397.0
0.2680000000000002,25884.528,18178.0,33368.0
0.2690000000000002,25944.682,19050.0,36937.0
0.2700000000000002,25866.088,15528.0,35945.0
0.2710000000000002,26077.508,16814.0,35405.0
0.2720000000000002,26175.346,16865.0,34917.0
0.2730000000000002,26238.153,17713.0,35393.0
0.2740000000000002,26237.061,16833.0,38010.0
0.2750000000000002,26423.234,17723.0,36457.0
0.2760000000000002,26372.061,17307.0,35411.0
0.2770000000000002,26366.364,16421.0,35443.0
0.2780000000000002,26692.547,18614.0,34403.0
0.2790000000000002,26745.169,18629.0,34906.0
0.2800000000000002,26712.002,16423.0,36451.0
0.2810000000000002,26794.527,18625.0,37506.0
0.2820000000000002,26941.19,18608.0,35938.0
0.2830000000000002,26895.438,17278.0,34880.0
0.2840000000000002,27096.51,19057.0,36446.0
0.2850000000000002,26919.521,18625.0,36964.0
0.2860000000000002,27033.795,19070.0,38570.0
0.2870000000000002,27147.598,18613.0,34395.0
0.2880000000000002,27129.838,18569.0,35421.0
0.2890000000000002,27284.658,19054.0,35413.0
0.2900000000000002,27446.416,19922.0,37491.0
0.2910000000000002,27370.099,19526.0,35411.0
0.2920000000000002,27534.873,19509.0,36977.0
0.2930000000000002,27547.809,19508.0,36968.0
0.2940000000000002,27566.117,18611.0,35938.0
0.2950000000000002,27742.974,18611.0,36956.0
0.2960000000000002,27691.587,19065.0,38040.0
0.2970000000000002,27797.81,19016.0,36453.0
0.2980000000000002,27934.946,18618.0,37489.0
0.2990000000000002,28026.123,20852.0,35927.0
0.3000000000000002,28195.875,20386.0,39069.0
0.3010000000000002,28161.244,18617.0,39060.0
0.3020000000000002,28004.395,18613.0,37491.0
0.3030000000000002,28239.578,18615.0,38011.0
0.3040000000000002,28317.809,20406.0,38540.0
0.3050000000000002,28294.218,20842.0,37530.0
0.3060000000000002,28465.827,19945.0,36459.0
0.3070000000000002,28574.504,19976.0,36984.0
0.3080000000000002,28638.116,19508.0,38017.0
0.3090000000000002,28563.208,19499.0,36474.0
0.3100000000000002,28604.462,19960.0,38032.0
0.3110000000000002,28741.505,19493.0,37499.0
0.3120000000000002,28945.957,19981.0,36968.0
0.3130000000000002,28846.337,20871.0,36974.0
0.3140000000000002,28791.507,19504.0,36988.0
0.3150000000000002,28828.012,19464.0,36973.0
0.3160000000000002,28935.084,20837.0,38537.0
0.3170000000000002,29065.201,19948.0,36951.0
0.3180000000000002,29130.208,19520.0,38020.0
0.31900000000000023,29229.991,19957.0,37495.0
0.32000000000000023,29269.392,19511.0,38538.0
0.32100000000000023,29316.164,19928.0,39073.0
0.32200000000000023,29442.13,20842.0,38022.0
0.32300000000000023,29435.057,20838.0,39085.0
0.32400000000000023,29407.323,21306.0,37511.0
0.32500000000000023,29595.801,18616.0,38020.0
0.32600000000000023,29658.084,21325.0,38015.0
0.32700000000000023,29541.955,19500.0,37491.0
0.32800000000000024,29627.406,21297.0,38015.0
0.32900000000000024,29743.575,20840.0,38014.0
0.33000000000000024,29945.654,21761.0,38020.0
0.33100000000000024,30094.251,23132.0,38530.0
0.33200000000000024,30067.67,22704.0,38559.0
0.33300000000000024,29960.669,21776.0,39070.0
0.33400000000000024,30166.803,21297.0,39070.0
0.33500000000000024,30214.401,21286.0,40131.0
0.33600000000000024,30334.926,20399.0,39076.0
0.33700000000000024,30220.659,22663.0,38565.0
0.33800000000000024,30249.279,17730.0,38012.0
0.33900000000000025,30341.632,21749.0,36982.0
0.34000000000000025,30345.835,22217.0,39621.0
0.34100000000000025,30444.303,20861.0,38531.0
0.34200000000000025,30526.246,22719.0,39611.0
0.34300000000000025,30454.355,22232.0,41218.0
0.34400000000000025,30633.686,22232.0,39078.0
0.34500000000000025,30887.107,22685.0,40152.0
0.34600000000000025,30862.479,20837.0,38024.0
0.34700000000000025,30759.52,22685.0,39086.0
