Intensity,Average Distance,Min Distance,Max Distance
0.20700000000000002,3.7152895951196028,3.5629197540322677,3.950058542155784
0.20800000000000002,3.7345765733178977,3.5758243098241143,3.9267046566207235
0.20900000000000002,3.7111868384616447,3.5865241498307814,3.9001879059061464
0.21,3.716572840252185,3.485678929911051,3.9475097786380378
0.211,3.720378415641913,3.5997657140785897,3.831499113098809
0.212,3.7245368350479655,3.5626720358693293,3.9262153925274856
0.213,3.7137428821566463,3.5111799776332457,3.8900830292430393
0.214,3.7102080998405267,3.481720540682983,3.854174451049019
0.215,3.7286292752902725,3.550000013845752,3.922335945942828
0.216,3.714011789173341,3.57088008203877,3.905477180818026
0.217,3.72149876561661,3.502767891319218,3.880791948644361
0.218,3.72446880876975,3.502612363626004,3.9401440828168326
0.219,3.711477734852605,3.561657035649053,3.870392564553346
0.22,3.7358627575279018,3.5805324138005012,3.944446305370015
0.221,3.736795711543816,3.591106760081207,3.9286243107513257
0.222,3.7241238424754686,3.560637570242378,3.905164045817974
0.223,3.722917151877289,3.5558835601719148,3.990632437089232
0.224,3.724678314979473,3.570524791080893,3.964469433936886
0.225,3.7038510915763925,3.503985652420868,3.858543998322519
0.226,3.7241415678419276,3.5860099710694002,3.908251718922642
0.227,3.739032798685693,3.5817313492180287,3.9301532285375487
0.228,3.7267962749178607,3.594441159967709,3.945063126805889
0.229,3.714742909255429,3.506332739264958,3.917710204319509
0.23,3.7208663608763515,3.5619830209002017,3.8921812513599687
0.231,3.7149232493433773,3.5560437068525665,3.8768063343029744
0.232,3.7260044232072342,3.5290003142243913,3.9142133177544802
0.233,3.7272750562404826,3.586576918445715,4.06242003743493
0.234,3.7273380896115986,3.559283844675133,3.973704057734303
0.23500000000000001,3.7268160044639806,3.5630719746774107,3.864674163748669
0.23600000000000002,3.715762891116484,3.5290863713788885,3.9342742855060218
0.23700000000000002,3.7271231938055682,3.588947025247932,3.915314469503824
0.23800000000000002,3.7217103198412294,3.5239627173163313,3.9012231251508602
0.23900000000000002,3.7245304696012176,3.57742080942616,3.8976941538477488
0.24000000000000002,3.720882440803406,3.513171981627402,3.8626643897774513
0.241,3.7264272780425483,3.5336527766670565,4.060250825586433
0.242,3.7299738296029457,3.5259312853063776,3.947606761284357
0.243,3.7356880100000587,3.549097262851543,4.248742204831219
0.244,3.727242857106751,3.509749188770539,3.8717545214338753
0.245,3.7416300128781774,3.5596097906893425,3.938986274254758
0.246,3.735798669165043,3.525060782949665,3.930399150388986
0.247,3.7381110453248545,3.5838123888065843,3.9472579236521357
0.248,3.7408570369807164,3.582017805692527,4.020588935082832
0.249,3.7234796963461863,3.517604835483706,3.8905222989629604
0.25,3.7332008892639834,3.560166175927606,3.9269718427553064
0.251,3.7231596533935716,3.5068465188342532,4.250979338006443
0.252,3.740970408733986,3.541834370092792,3.984883918971832
0.253,3.736811498996738,3.471350883216821,4.05715734283906
0.254,3.741112253666511,3.5932314857406653,3.9407890559852925
0.255,3.7346178846809335,3.5423933068568094,3.948244911366047
0.256,3.742821748770451,3.5682372216681126,3.967349068460331
0.257,3.7303335160317403,3.5486222407749373,4.026709852951072
0.258,3.741535965592662,3.5510058958601687,3.9061653487097634
0.259,3.723318912366378,3.574124023491301,4.046428694153996
0.26,3.737238140727752,3.61455981567583,3.9386684091374393
0.261,3.735698792974647,3.5200405176076313,4.014544749906081
0.262,3.7350694833860327,3.496894731818111,3.9775700907186704
0.263,3.7219288430062663,3.52131626922428,3.889450344452746
0.264,3.749509849211812,3.553539139791494,3.9569906458964352
0.265,3.7377840758644068,3.54746025405866,3.953841253322253
0.266,3.7281081245859617,3.5957617782053086,3.869131039845526
0.267,3.7399946814457006,3.5722302464379423,3.959434224075054
0.268,3.731016645149994,3.5655787873207516,3.9095029176691387
0.269,3.7477311701171767,3.6002998569030886,3.8909364495559786
0.27,3.731696344968221,3.566824534806435,4.015478133973866
0.271,3.7252970551365845,3.5680008127432927,3.9182955614462998
0.272,3.739659226797218,3.6092983768110765,3.962019807666855
0.273,3.7373282217723314,3.5581357976384487,4.036459909021441
0.274,3.7330349347725376,3.5610001423522184,3.948539712774937
0.275,3.740674954301992,3.554196885501942,4.022173004382409
0.276,3.7364153904418993,3.6073191105742786,3.90041349127389
0.277,3.7390524043300797,3.5373651045017187,3.991276783118879
0.278,3.735118885716545,3.5423768583515596,3.9857297568826096
0.279,3.7425756562271273,3.5953899987599134,3.9742658437015868
0.28,3.751872556666869,3.56397297201411,4.056304201944149
0.281,3.7488320364332712,3.5869682782517645,3.9471153806244628
0.28200000000000003,3.7412935466074684,3.5699824183152664,3.944508379938308
0.28300000000000003,3.7480280081712523,3.5972364980278146,3.9304461765759533
0.28400000000000003,3.7504652013637396,3.5564258719587665,4.12518714301398
0.28500000000000003,3.7346556948481187,3.573615835206976,4.012673397629937
0.28600000000000003,3.7451091153179927,3.555005177244102,4.180836932188104
0.28700000000000003,3.7381642385436544,3.5683940504781786,4.164163289280901
0.28800000000000003,3.74402754835225,3.5825112973967275,3.983902480897414
0.28900000000000003,3.739539191153533,3.587126086829756,3.9526419699146684
0.29,3.7494667390223175,3.6107196033080133,4.013976520392997
0.291,3.7437934644388564,3.5710181687002636,3.986658763516172
0.292,3.756592737976065,3.503883489769722,4.30407623533075
0.293,3.7492651467217284,3.5940461224004205,3.9966302586523095
0.294,3.731561398704007,3.5615120600663843,3.9827459289753833
0.295,3.748609677363513,3.490993315025388,4.02726721542523
0.296,3.7443766124667928,3.4990693190776585,4.058790604566352
0.297,3.7504747626156614,3.5527191291017575,3.9180306575287926
0.298,3.7502279394478126,3.5738126608980307,4.054714313344807
0.299,3.758039012536484,3.560585061968845,4.250842370886309
0.3,3.7460506296320255,3.5845391305009864,3.970553892324974
0.301,3.7578756128572133,3.541777987600322,3.9622261076412397
0.302,3.7405425929436467,3.569074598343076,3.9276767697096506
0.303,3.751410088118503,3.5676795101058985,3.90645493853091
0.304,3.7364268484705003,3.532013825434946,3.946966341144623
0.305,3.738511491472956,3.5470342189859796,3.954615321007396
0.306,3.74346456633121,3.5489580131750946,3.9263359469285724
0.307,3.756306647805701,3.5849916796259804,4.043816725952109
0.308,3.7477777817885505,3.564765303771955,3.9483905147398994
0.309,3.753207372764363,3.621216616620348,3.9722361872672507
0.31,3.747719607589108,3.57356480074329,3.9133237707079913
0.311,3.7624613665493776,3.6137763409854387,4.018113870130959
0.312,3.749734321112905,3.5511958014490523,4.126116477414218
0.313,3.750035145364535,3.4909919215561676,4.255399113631773
0.314,3.7420565349090316,3.58612130329968,3.9672566696031644
0.315,3.746921839637373,3.534600447220355,3.9714982214745564
0.316,3.7575198404527868,3.5612327281836604,4.059758285510818
0.317,3.7438570150948904,3.5398620872042987,4.0278662047921125
0.318,3.7634401401645077,3.5709501011587177,4.0361636769824925
0.319,3.7670339165383098,3.543179536184809,4.110100642460033
0.32,3.7477653879909236,3.544952161624299,3.9309589190163376
0.321,3.7665035117988155,3.6220539239633296,4.306351920518431
0.322,3.7541814873422528,3.534525714278825,4.178529771855546
0.323,3.7600151149000975,3.588973107732911,4.201755772539308
0.324,3.756756316101739,3.5431633662152304,4.2693260908822115
0.325,3.767710291868021,3.6066668179875343,4.106859365604647
0.326,3.7524295304127877,3.5979503530880184,4.1291485777266965
0.327,3.7498366164257186,3.5054733472689654,4.298461497449405
0.328,3.7747100295975375,3.5737537678588054,4.294154741769624
0.329,3.780863308694934,3.590601981157141,4.058714585501187
0.33,3.7440749908938704,3.569147903868548,3.9981832850325123
0.331,3.756422697710493,3.558795721260406,4.007037333845927
0.332,3.770559746238382,3.6069160123537043,4.18111660151717
0.333,3.7637857616518686,3.49840507115616,4.135291096326311
0.334,3.7562084678176935,3.577284281501169,3.9529311407483503
0.335,3.7550538077635487,3.519387375694661,4.033110951620637
0.336,3.7645756158493695,3.5770146571405332,4.027849988235534
0.337,3.7514967359228804,3.582450419466266,4.116677667405321
0.338,3.7514907208592194,3.588250178156918,4.0114846793316
0.339,3.7430759801351012,3.5716175665857333,3.929217122677995
0.34,3.754039298332757,3.5513423923379195,3.977214738843781
0.341,3.7684654236195128,3.5984561732283042,3.9750390881438173
0.342,3.7732183788980196,3.5686521455281355,4.091519139433998
0.343,3.772295722125289,3.567178490783828,4.252655007354078
0.34400000000000003,3.7445953763619415,3.5259553517064552,4.072118913760571
0.34500000000000003,3.7711811282117083,3.596864373682594,4.035997372822353
0.34600000000000003,3.7588333701623315,3.573997149075183,3.9681978731450096
0.34700000000000003,3.7831679950897477,3.5869722953773953,4.016715760155032
0.34800000000000003,3.7508358988499437,3.5410967448695145,3.964057063850396
0.34900000000000003,3.7768690243824095,3.5481290426476155,4.300904707876925
0.35000000000000003,3.782409452633905,3.6037036400581446,3.9911950138314496
0.35100000000000003,3.766288864119874,3.57262289744496,4.007657550469737
0.35200000000000004,3.7571648812263048,3.575111756531809,3.996990877092742
0.353,3.7718380794835586,3.5936910890844747,4.120868985148275
0.354,3.7573177072610293,3.554095470202709,4.122089909495742
0.355,3.768670559501039,3.543018877603906,4.086383763909523
0.356,3.782671193089759,3.580953065135718,4.141141913133613
0.357,3.780366067032676,3.6267732800564905,4.038193395909868
0.358,3.7849882067250524,3.603500435816489,4.174358707759792
0.359,3.765849822248132,3.5838441999059563,4.0364769447667745
0.36,3.770378070325898,3.627343347939613,3.9902691472781546
0.361,3.7743414768650347,3.543772208318271,4.148946759851856
0.362,3.7688480085290106,3.5775031930387793,4.282833933797847
0.363,3.775975012815195,3.5801795098231994,4.007393231310128
0.364,3.770256220118461,3.608696957751304,4.084643566806524
0.365,3.7745088520526155,3.5877986899323964,4.062344057273403
0.366,3.7617703497297557,3.558627892387216,4.114432648453326
0.367,3.772669510700356,3.6053642255401246,4.053646014397931
0.368,3.7629106795574847,3.5886591544061828,4.0109411902187135
0.369,3.764268477408946,3.563824752672684,4.011269636646944
0.37,3.769628859624267,3.566957978718304,4.087586226005348
0.371,3.772990467370596,3.601984790790342,4.040745268721765
0.372,3.7755967996678117,3.5376029519696446,4.222527292575317
0.373,3.7702454416499522,3.5271024173982823,4.0748715124156
0.374,3.7706082133544645,3.593736212423155,3.931942510886295
0.375,3.764837818540782,3.5875384757166486,3.9944095634638495
0.376,3.7732507007137226,3.5665782411307014,4.124754218178111
0.377,3.7725886738736505,3.590422177605257,3.9935201690745137
0.378,3.771986204540563,3.553000917145756,4.068306858185822
0.379,3.7645402343521766,3.5584944169984327,4.014485991422123
0.38,3.7730793663211233,3.5132152780815464,4.070136578094188
0.381,3.7842492442322206,3.5543993167004952,4.024562089970874
0.382,3.7764326463284816,3.609401518533483,4.2506174410728566
0.383,3.7728516434939845,3.5796466935002575,4.027930871211563
0.384,3.7957411977352624,3.625477725117105,4.184596220803695
0.385,3.78278331582989,3.5490930208293543,4.127600366311194
0.386,3.7529005738951455,3.613873478731567,3.9711277155073557
0.387,3.769095358948747,3.5790901366526344,4.0751891655534305
0.388,3.766395782296241,3.546100862671762,4.105449127469215
0.389,3.787276263682672,3.581589262425737,4.013115041149798
0.39,3.778040665774951,3.5608713455997845,4.180889360798767
0.391,3.7678110361343595,3.5716793914807967,4.029981231006651
0.392,3.7707126860720295,3.624920284272731,4.187770820274134
0.393,3.7845865778514542,3.5780694277429275,4.048087762687668
0.394,3.7877562827976488,3.4202133523840588,4.041670144309134
0.395,3.7800899766910168,3.62527532023134,4.0437934833635225
0.396,3.780963970275388,3.608741035236952,4.1129607367169285
0.397,3.7829829285373595,3.5778543148748887,4.075497350504433
0.398,3.789871039630145,3.572131335280705,4.038129985318093
0.399,3.7921987165267206,3.5687720881489065,4.237350717036896
0.4,3.795134749977551,3.604531747766833,4.03085810840832
